id,date,user,location,text
1375040018524352513,2021-03-25 11:01:02,MyNarbis,"Philadelphia, PA","What is #hyperfocus in #ADHD, and how can you harness it? @MandaBarrell explores for @mnt: https://t.co/VVnPR1sRaW… https://t.co/rJgc4U7Z53"
1375039858184441858,2021-03-25 11:00:23,iamcardiffuni,"Cardiff, Wales",In the 12 months we’ve been #workingfromhome we’ve done a lot of work furthering the #OpenAccess cause!  Here’s a s… https://t.co/pl2Y42fBfk
1375039310144110594,2021-03-25 10:58:13,Ginger1print,"Warwick, England",When you’re working from home &amp; your dog decides you’ve done enough 🤔 Roll on 12th April when I’m back in studio 🥁🧡… https://t.co/L1PQnEfx78
1375036176025976832,2021-03-25 10:45:45,ukheatingoils,United Kingdom,Individual #heatingoil broker prices over the last 7 days confirms it is better to buy from a #heatingoil distribut… https://t.co/R3dHOV42Iw
1375035960598073347,2021-03-25 10:44:54,ukheatingoils,United Kingdom,"Individual #heatingoil broker prices over the last 7 days confirm it is better to buy from a distributor

Broker pr… https://t.co/OCbLxs02W6"
1375035198685995009,2021-03-25 10:41:52,ukheatingoils,United Kingdom,"#Heatingoil broker prices are up today at a random postcode. #Fueltool most expensive today

Get multiple… https://t.co/7UPiGru2QO"
1375034903503462402,2021-03-25 10:40:42,ukheatingoils,United Kingdom,"Chilly, &amp; wet this coming week as UK #heatingoil prices fall gradually over the week 

Today's average price is 40.… https://t.co/mgPY062FQe"
1375033805891899392,2021-03-25 10:36:20,BettyShmem,Once again under a cat,A neighbour is seemingly having his own personal rave. At 10am. When everyone is #workingfromhome. I am literally i… https://t.co/faWhLqxh0E
1375032479283884035,2021-03-25 10:31:04,ukheatingoils,United Kingdom,"Today's average UK #heatingoil price is 40.58ppl &amp; -0.86ppl or -2.08% down on the week. 

Prices continue to fall s… https://t.co/PVt1TyLXyk"
1375032210080755714,2021-03-25 10:30:00,SandersWWhitley,"Hampton, IA","Inspiration can be found all around us. 
Digital cards for business. Promote yourself, your brand, products and/or… https://t.co/KcirWjIX6r"
1375032083731652608,2021-03-25 10:29:30,ukheatingoils,United Kingdom,"Avg #heatingoil distributor price today is 40.58ppl (vat inc &amp; adj) 

Overall UK #heatingoilprice trend just turnin… https://t.co/KTYlhpAI6S"
1375031907612823553,2021-03-25 10:28:48,ukheatingoils,United Kingdom,"Always check your #heatingoil tank regularly especially after a cold weather spell. 

Today's average UK… https://t.co/0LZyOSrXIc"
1375031709373231107,2021-03-25 10:28:01,ukheatingoils,United Kingdom,"#Stayathome restrictions are still keeping you indoors.

Check your #heatingoil tank levels regularly

It remains m… https://t.co/yWdNbTUGvf"
1375030748407816198,2021-03-25 10:24:11,mrswifey,Native Manahoac/DC metro,"No beforecare. No aftercare. No school, even, for a month. 

We are #WorkingFromHome, so we work and parent, parent… https://t.co/NQds5vZg1k"
1375030551313256451,2021-03-25 10:23:24,mikster_derby,Derby. England.,One of the huge advantages of #lockdown #workingfromhome is that while you're working thru' the tasks of the day yo… https://t.co/6dSey90ZNV
1375029696606404610,2021-03-25 10:20:01,Whitchurch_HC,"Cardiff, Wales",Don't forget Member/Associate Rates are available at Agile Therapy for anyone who has been #workingfromhome during… https://t.co/4AYEK5wOMm
1375029119713484805,2021-03-25 10:17:43,paulshaw,"Manchester, UK",Am now complying with the new law. Not very practical but hopefully I'll avoid a fine. #UnionFlag #UnionJack #flag… https://t.co/kcOI62clbJ
1375028857510707201,2021-03-25 10:16:41,DiDivalentinee,United States,After getting off work ..... I be like fukk y’all BYE! 😂😂😂 #workingfromhome https://t.co/elz4FKMcC3
1375027893080834050,2021-03-25 10:12:51,redwoodsearch2,"Worcester, England","""At home you may have worn hoodies or joggers but prepping for the office may take a little bit more effort such as… https://t.co/4q6hDs2L0Q"
1375027200701923332,2021-03-25 10:10:06,nottmoffices,"Nottingham, UK",Your website and your #BusinessCard need a proper #city #office #address - what does Google say? Options from £25 p… https://t.co/TAkhAdKWED
1375027159484489731,2021-03-25 10:09:56,CatDogLund,"Lund, Sweden",Today's #workingfromhome game: measure information speed from the adjacent room to my earphones on Zoom https://t.co/OI0LzM3Nqr
1375026691974762496,2021-03-25 10:08:04,LucyMil04002361,"Derby, England",#workfromhome today’s set up! Moved my desk so I can see outside! 😀 #UHL #NHS #The Office #workplace… https://t.co/eTAs0Juv0Q
1375026500446138373,2021-03-25 10:07:19,TsuiAllen,,Good morning @MsWarnersWorld Another day of video meetings for you? The Y13s I usually work with in Milton Keynes o… https://t.co/PXdYA7o6kM
1375026218467201024,2021-03-25 10:06:11,PierslandHouse,"Troon, Ayrshire, Scotland","Working and post Golf Lunches of the future ....
#ayrshiregolf #workingfromhome https://t.co/KwA6BaWmjp"
1375025301139382273,2021-03-25 10:02:33,acodeguy,United Kingdom,How is it that @SlackHQ still does not yet support blurred backgrounds for video calls! #WorkingFromHome
1375024798124945408,2021-03-25 10:00:33,HofyHomeOffices,London ,"Now your team members can access the equipment they need even more easily.

Log in to Hofy with your existing busin… https://t.co/J20V5ugZ1U"
1375024665731555332,2021-03-25 10:00:01,InsMadePersonal,"2 Bruton Road, Bryanston, 2191","Tools, hardware and software are important when working from home, but ensuring that your employees remain engaged… https://t.co/jiXEafGGsD"
1375024477482926081,2021-03-25 09:59:16,KirsteenCampbel,,Working away &amp; all I can hear from behind is snoring!! Some work buddy he is. Really is a dogs life!… https://t.co/jGs3BQ6Tt2
1375024220477005830,2021-03-25 09:58:15,astec_it,"London, United Kingdom","Are you taking advantage of the benefits of blockchain?

#blockchain #smallbusiness #itsupportlondon… https://t.co/AIrbWwXSyj"
1375022805771763718,2021-03-25 09:52:38,rachyjh,,"This time last year, I was sent home with immediate effect and told to work there until it’s safe😂, I’m still here… https://t.co/TMNNwtY4fc"
1375022589937135616,2021-03-25 09:51:46,Murphysliqudat,"Gorey, Arklow rd",Nationwide delivery on premium flatpack office furniture is €15 - #workingfromhome #homeschooling… https://t.co/Xwj1Dbslp6
1375022143629623299,2021-03-25 09:50:00,OfficeDesign4,London,"'Hybrid working will become the norm'
💻: A gentle nudge to sort your home office out 😉

https://t.co/VupuNqGRow… https://t.co/U4jq8NxIpL"
1375019771008274433,2021-03-25 09:40:34,SadieMasokisst,The window seat,"Back to work 35 minutes and I already feel like this 😒
#backtowork #workingfromhome #nr3 #norwich… https://t.co/HWBPlXsQdz"
1375019752121319425,2021-03-25 09:40:30,HomeOff83117891,,"Looking for a coffee machine for your home / office / homeoffice ? 
#CoffeeLover #workingfromhome #coffeetime #WFH https://t.co/jJxWtgxxXr"
1375019636853514242,2021-03-25 09:40:02,castmediagroup,National,#ThrowbackThursday to this time last year when #workingfromhome was still a little unusual. The cat in this photo i… https://t.co/dtRQZAqxSj
1375019587675299842,2021-03-25 09:39:50,MissAngelajay,Wales / Sussex,When your office becomes jungle! #wfh #kids  #jungle #junglevibes #workingfromhome https://t.co/h5y80IUoYJ
1375019422579052544,2021-03-25 09:39:11,iamcardiffuni,"Cardiff, Wales","As well as stats, links and more stats, we will be tweeting photos of colleagues who have graciously assisted us as… https://t.co/GF8ZJqFzw1"
1375019196539617282,2021-03-25 09:38:17,Clockwork_Jobs,Surrey,So how is the working world settling into its new routine after a year of lockdowns and restrictions?… https://t.co/peBwg8ZU3S
1375019149592821764,2021-03-25 09:38:06,gregoryshapiro,Amsterdam,"Dear #Netherlands, good news on the mounting #vaccine stockpiles! Do you need #volunteers to distribute… https://t.co/CpEEfEwhtc"
1375017861605945346,2021-03-25 09:32:59,hostmycloud,"London & Manchester, UK","""Excellent service and support. I would highly recommend Host My Cloud""

Ever thought about moving to… https://t.co/I9QozjsT5e"
1375017110435336197,2021-03-25 09:30:00,SandcressBus,Cambridgeshire,Being self employed throws up all sorts of challenges but one of the most difficult to master is achieving...and ma… https://t.co/QLouekYhS4
1375014238146674691,2021-03-25 09:18:35,MsCunninghamBio,,I have loved being back at school and working with our pupils face to face the last two weeks but someone is happy… https://t.co/QVi7I7xY5b
1375013362979983362,2021-03-25 09:15:06,DorisandBertie,London,This example of an out-of-office reply displays the most important skill in any writer: https://t.co/7rZkIPTeV3… https://t.co/dTf6tg25VW
1375011719026724865,2021-03-25 09:08:34,SeeryKearney,"Dublin City, Ireland",Looking forward to speaking at this breakfast briefing this morning ... examining the obligations on everyone a yea… https://t.co/geWsr13LGN
1375011525182816258,2021-03-25 09:07:48,LucyCaldicott,Stockwell ,.@clarekapur’s gone to the dentist and I’m marching up and down the kitchen doing silly walks to Sigue Sigue Sputni… https://t.co/m1kRreiivo
1375011340838793217,2021-03-25 09:07:04,hdfcsec,Mumbai,A hybrid model of working must be adopted as it can offer more productivity- Ashish Rathi (Whole Time Director) in… https://t.co/mUWBqJhnRB
1375011232261009411,2021-03-25 09:06:38,BDavisBriz,"Bristol, England","A new report by @Demos has said the government should make #WorkingFromHome the default, as a way of delivering the… https://t.co/ahk1OMg7jL"
1375010902223773696,2021-03-25 09:05:20,HarringtonStarr,London,"What do you miss most about being in the office?

#workingfromhome #WFH #lockdown"
1375010847567794179,2021-03-25 09:05:07,Art2Arts,UK,"Our latest blog is out and it's all about #twitter for #artists. Read more: https://t.co/ASIFZalaIW

Featured… https://t.co/dYZc93ZMz1"
1375010847383228417,2021-03-25 09:05:07,YouTalkInsNEWS,"London, UK","Connectivity –Employees #WorkingFromHome challenges

See insight from Allianz Legal Protection

https://t.co/5Ykt4f4of0 #Insurance"
1375010507757924352,2021-03-25 09:03:46,redtherock,,"Is it wrong that I'm excited about rainbow coloured post-it notes? 🌈
#stationeryporn #workingfromhome… https://t.co/UNVH2GNo6e"
1375009854767689734,2021-03-25 09:01:10,SMESupportHour,United Kingdom,"Next week at #SMESupportHour, we'll be cohosting with @FluidityBA - talking about…

🦠💻 The Effectiveness Of Operati… https://t.co/88mO3LzGZE"
1375009844470644737,2021-03-25 09:01:08,MoGio_VA,"England, United Kingdom","When was the last time you took a proper break from your screen?

You should take 5-10 min breaks for every 50 mins… https://t.co/7ahNCqhOx2"
1375009840657993729,2021-03-25 09:01:07,PM_Results,Surrey UK,You need to adapt your processes for remote work and not continue to use ones designed for office-based work.  Lean… https://t.co/8AAv9XweNj
1375009591772209159,2021-03-25 09:00:07,WiziShop,Worldwide,"The #workingfromhome routine has become tedious for many of us, and sometimes it's hard to focus on the work at han… https://t.co/gdDfaWVlGv"
1375009578304307203,2021-03-25 09:00:04,BusinessNewsCT,Cape Town,More South African companies downsizing offices due to job cuts and working from home - https://t.co/HgVMyAPVtT… https://t.co/W7QmJQj9xF
1375009570205151233,2021-03-25 09:00:02,MHScot,Home-Based / Edinburgh,Leaders must remember that your team’s success should not be measured the same way as when things were ‘normal’.… https://t.co/UZf4IoyuS6
1375009567717871622,2021-03-25 09:00:02,MHScot,Home-Based / Edinburgh,"If you are #workingfromhome and finding it a struggle, don't be hard on yourself. Between home schooling, pets, irr… https://t.co/1c0mKJAl81"
1375009267242180609,2021-03-25 08:58:50,TheWebTechy,India,"What are you more into?

Remote or office work?

#thewebtechy #remoteworking #workingremotely #remotejobs… https://t.co/PE6cbLlxwz"
1375008258033864709,2021-03-25 08:54:49,RasmusVoss,,Online meeting with a psychiatrist and clicking the stop sharing button. #WorkingFromHome #OnlineMeetings #StopSharing
1375007021095919619,2021-03-25 08:49:54,edupont_clearly,DK-2100 - clearly,Not a good idea to play the last movement of #DasLiedvonderErde during work - stops my breath each time #Mahler… https://t.co/4HdViZVwxW
1375005419446411264,2021-03-25 08:43:33,pollingersocial,Cardiff/Worldwide,"Wow! @NationwidePress to let all 13,000 office staff work from home permanently: https://t.co/wvVtllXnAe

Sounds li… https://t.co/T18EnpdRYG"
1375004587736858625,2021-03-25 08:40:14,Ruth_Garside,Cornwall,Morning! #Cornwall #NoCommute #WorkingFromHome https://t.co/udb1soPm7U
1375003783571374084,2021-03-25 08:37:02,CalebMillsUK,,Is employee monitoring technology compatible with GDPR? #workingfromhome @F_Reporter #GDPR https://t.co/p8hDTqHqyb https://t.co/81VmFnOaGQ
1375002560747212800,2021-03-25 08:32:11,WhiteSpotComms,"Kent, England",#Nationwide is the latest household name to embrace the possibilities of #remoteworking and #flexibleworking #WFH… https://t.co/rLBHSZLda5
1375000985479811074,2021-03-25 08:25:55,cleowisp1,Grandads Curious Attic ,Lovely Alpaca Handknit Welly Home  Worker Socks #hearts #homeworker #coldfeet #alpaca #wellysocks #wellyboots… https://t.co/xF6IVKjejb
1374999237835026432,2021-03-25 08:18:59,AndyBanksideSE1,"London, England","Also, clearly Nationwide doesn’t care about other businesses and infrastructure such as trains and buses. I think i… https://t.co/HFwnhrVLuO"
1374997875852201986,2021-03-25 08:13:34,firefly233,"southampton, uk","#workingfromhome #WorkFromHome 
Good news #nationwide 
Work from anywhere is very progressive and very welcome for… https://t.co/fJ6vOg6MMr"
1374996999012032516,2021-03-25 08:10:05,nottmoffices,"Nottingham, UK",You may be a #StartUp but you can still portray a professional image without a costly #office - look up our options… https://t.co/k7XIXzE3Zk
1374994225536892932,2021-03-25 07:59:04,RemoteRevo,"London, England",The highs and lows of remote working - 28% would like to work from home permanently in the future and 44% would lik… https://t.co/DExnaKTvqL
1374992603700195329,2021-03-25 07:52:37,lucaw1997,Germany,What is working from home doing to us? I have spoken to @NMPsychologist and those most effected by this pandemic re… https://t.co/9qfo6QEx1V
1374991954627428352,2021-03-25 07:50:02,pdslkenya,,"Need any tips on keeping your employees, partners and customers safe whilst ensuring business continuity? Have a lo… https://t.co/OW1XCROddO"
1374991614284812289,2021-03-25 07:48:41,NottmUniBschool,UK China Malaysia,Working class women much less likely than women in management and professional roles to be able to work from home… https://t.co/n6eYcnXI6X
1374990578119811075,2021-03-25 07:44:34,HomeOff83117891,,Employees to Work from Home https://t.co/CatowIEBTS #workingfromhome #WFH #WorkFromHome
